SwitchingActivity,Capacitance_pF,Voltage_V,Frequency_MHz,GateCount,FanOut,Temperature_C,ProcessFactor,DynamicPower_mW
0.446169157324047,346.949966075868,1.14683672208437,790.117876168837,164455,3.49720291550112,74.2925094375448,1.06147763468946,205.797829967922
0.356783461631088,235.130047807478,1.10557357048549,772.952496372023,105736,4.4768701286648,58.0657750635853,0.934633389430668,87.8310220279548
0.0404795808207043,375.836336180009,0.952085983581199,406.543845103907,246446,3.73774705674166,73.127154033959,1.02668894565775,6.92285875277654
0.0821784916966955,22.3318975087483,0.826249904330993,589.503317502666,10785,1.80739067417484,80.3181229114193,0.989976504610448,0.776891369434351
0.0138423794782392,801.120336860858,0.652187250638527,477.175313220605,336013,3.43822040658271,34.2115186055724,1.05469870937576,2.65568318378173
0.31915167721229,397.640824416068,0.881789353998974,877.264990074177,262056,1.36378495889256,44.2997470137577,1.06522799736421,96.6381729057257
0.229359978451105,856.228846272332,1.05124766251775,884.820555809999,449421,3.78289212087263,39.5561409224721,0.940840074437133,211.094747979154
0.075794676942115,201.45451764549,0.816164231839806,376.554503743635,83032,2.63600456432229,88.0908877679511,1.03543582948755,4.81054891058992
0.479387719317818,745.433211472553,0.741268095330999,137.150575484794,402251,1.60693269240084,76.0001943648826,0.937981501353501,27.8107336189964
0.269533264733354,776.026814131069,1.15882783156257,209.203359157819,396189,4.91691926347366,58.8083904681382,0.924799652166977,63.4431998716903
0.128527714115316,159.967602819816,1.0929334202748,398.65165502434,64463,4.60433769684272,86.9541812866351,1.08605922029425,13.5899028634625
0.255295749865807,339.6625522509,0.982965371652087,586.037457024841,199881,4.57417485361302,78.7586004994383,0.932877814088269,50.619300196637
0.343013963040203,134.464812276973,0.682070006352312,673.947660416208,85906,4.15528122540901,93.5194811158973,0.945626386516547,17.1827001674812
0.0473572168070466,302.253831002287,0.686945304243704,364.8024939717,128105,3.76792450057407,30.7605247073437,0.926064801557594,2.51158576195456
0.144604869373467,313.490072562869,0.661931754873467,684.124163642786,132360,3.62031792116898,63.1868036155926,0.994058377874291,16.2242268996025
0.405413090533157,549.345945784134,0.969778000135646,940.852984490068,278562,1.42437535081542,78.0060927682191,1.08392146450488,235.781726869652
0.235235786497304,415.518854851617,0.669337677884002,669.413420810503,206294,4.60226494127382,40.5619890103634,0.952811147742449,33.3693479843927
0.277822799595825,1106.98301888292,1.10557631931758,200.636967972134,473919,4.52451358521844,49.5344673978523,1.00837042614986,88.8194984466503
0.22207984108264,143.397644330302,1.19577900109159,600.685467328746,64058,3.99141050609941,56.423218848987,0.982291747418553,30.5259002985683
0.0315109718950725,859.403390156403,0.819808910825199,564.800740928634,486873,4.70925983630049,84.5744213702942,0.967201882168095,12.6630945167829
0.0912173921118764,176.093115803542,0.872201908180258,877.1651053535,116088,3.21233380559197,62.0182150792896,1.01443053825272,12.7207886414489
0.228315402983527,765.478783645871,1.02700030619141,382.787902452326,386664,2.79056933887022,61.9652524635842,1.01177858023376,81.0221528310924
0.112500878049885,401.359496635869,1.16229180379546,451.798329553846,170146,4.87178960866511,57.3165713914109,0.9718733201768,32.1900403672369
0.0344897240432426,173.451243088338,1.13645626413383,618.726102712169,72397,2.85652475119062,42.1441816972237,1.07011265931321,5.65450123559825
0.423388335385394,1053.93473022482,0.634555097249909,548.204046154924,429087,3.56529776426863,94.2303651709574,0.910634421549905,112.572028759022
0.490784339290417,369.120228981732,0.701443081534059,733.065762784915,155121,2.49224858743376,48.8350840492507,0.917047679033462,66.3341252549471
0.398640008258402,685.933883187099,1.05275831913468,88.369541366871,329769,3.54530490407891,67.5599245577425,1.09815625199335,35.0683600939963
0.428354611635287,551.597101251316,1.01333586481947,585.340218246612,283655,3.88039598250275,36.158480164173,1.04953658241024,174.935893206728
0.128568793855352,537.78815281974,0.679931156424074,165.588298353681,236406,3.4986221011542,57.5682544074285,1.06078578068602,6.53117755171186
0.480707218001468,556.403051479295,0.901238749200941,349.448542893735,248414,3.05825176486479,92.7852637126913,1.02054021502776,85.2319312948316
0.10649359518218,746.749256917254,1.06848877865118,678.545518455771,366387,2.20044319050093,99.6598928882944,0.983972085205292,71.6956758540088
0.476200607077298,71.1090916358743,0.731268409357616,199.543490562569,44798,3.57538270454489,52.13138925501,1.02584537574646,4.28491313824521
0.497461454043316,811.334976155175,1.1227725814408,343.399743729397,334422,4.63371558104545,36.5492909735752,0.918516941121743,178.231515600829
0.358744174815564,876.131448428657,0.631783064892221,717.856158693546,448011,1.02765036467867,48.5838645047796,1.05155383366043,97.2141800976974
0.490760428577993,55.5944267172537,1.06931705104084,668.264980400492,29836,1.53571610971876,49.5431326290265,1.00814860942877,22.9545487345144
0.289074491987881,151.595384592484,0.969491339873922,136.487685749251,71186,1.47909263399942,73.3381595711738,1.09134637810762,6.86357789610515
0.137175473756284,779.538292874478,0.789119607992609,598.405068817708,358600,4.69282121157142,62.211754337092,1.02749505154153,51.8298259821189
0.224127983976154,374.987923476793,1.03255952900515,189.891738822707,219203,3.65099075585046,82.6344796199223,0.93033850743569,19.7032053723181
0.300844858335605,472.928650963036,1.0694194770907,289.657809778768,202371,4.8071524258806,77.5977463373111,0.995510022995609,57.5948271674639
0.0458099653932373,124.124977697111,1.16033938278238,486.25071470399,69346,3.33125309284971,43.8481542943935,0.911564449843864,3.85677162458281
0.314948199662451,428.211941743275,0.820664803292558,153.87948213328,253878,2.84693158863701,83.8191767414334,1.04908591185837,17.3514944002824
0.490777140013524,122.287924961205,1.01161004158797,993.964619522638,64146,4.16937164725745,88.5596400186112,1.00036630431366,74.1641357419702
0.103152748394027,532.733586361065,0.961569766160814,207.101083001301,238834,1.6437690699009,69.8792642315501,0.973930673958474,10.8596015991304
0.398371606981308,941.913504323856,0.915123641674253,792.246997007174,382044,2.52535246526929,94.5750781936432,1.09370987633441,303.767302917711
0.454870408952013,299.915594928976,1.13424988449302,838.346902772064,129874,2.86509696213689,83.7211092050913,1.08811970379348,183.780888348564
0.472413780481908,587.909208361281,0.60190038848304,994.740771401201,240912,2.19383357804847,69.6546930154899,1.09056639936522,124.6172135015
0.480466446158669,813.766728514822,0.769266963662159,457.220556959655,496016,2.48514244963391,92.9624497984998,0.944194048443382,114.655648205347
0.265515222973521,539.917623984715,0.922966343726898,880.389794132373,343639,1.31242074769767,70.0268860180404,1.0457139191438,118.872678949105
0.488880874915837,865.958298886518,0.706975956981931,959.662467066009,420837,1.79193435779823,64.0893345503005,1.08907642744049,232.240224931861
0.381082001495875,372.397989150507,1.14471992023965,214.249437649934,208009,2.34198688132371,51.7193755308327,1.01417405134133,45.0899224216441
0.0892190037561113,894.352582580795,0.988557070567809,505.464284606556,384163,4.18356173293254,91.2147497945834,0.942832068786634,45.4310564131162
0.243681052169305,46.0765507039289,0.886729796779194,107.010277913283,21214,1.72998941937146,34.2045378154616,1.06356249277645,1.0147023793155
0.361982275932282,154.005427917563,1.08882105543999,639.687811422991,62332,2.3865614959369,60.5127035663092,1.07598364946534,49.6314201062062
0.131196754751351,179.571411346696,0.870531714879062,602.335849013738,102332,1.25968115278774,65.3059998906266,1.0406470772773,11.7611691813405
0.323901439938955,400.282447067042,0.935191807158006,243.919970430037,201574,3.22841737930642,66.6061830077333,0.958710575507119,30.1947733236732
0.336634234732843,846.578755443815,0.601650597332353,808.00762094942,423027,3.44500355256371,73.8917372863932,0.938138779730891,95.3125364932663
0.0897228744661973,302.246317647879,0.819420318117044,85.4052866253629,173787,4.46206585384867,62.9346718190362,1.02485396023934,1.83948295390554
0.286891803101851,684.831642902643,0.683274283410582,815.915957921179,327656,4.27646399400786,44.2613610729945,0.99656010496049,82.5002071828694
0.388097186379518,689.765474186854,1.01381320839737,75.313026605674,354948,2.14151181873552,89.2708297104625,1.03375654488265,23.8941694294125
0.254458875622612,571.372510290808,0.88741617538544,673.987371529533,293505,1.54781475675944,74.3143995876646,0.922339933092473,81.8114952856523
0.0159305272202926,333.921622462139,0.781054534350138,124.831038219156,179264,1.62433272884161,89.364086028273,0.927182710209613,0.4116482748822
0.0144288498488532,438.316736383358,0.880699403623045,288.664243346707,288950,4.87585577216178,45.7032618235283,0.972577911195374,1.69726731034315
0.184944378545306,347.375740749592,0.725777932770808,735.817681846244,171790,3.69290325602943,72.7792671177116,0.951752057525775,27.970222009852
0.463835093531573,78.6458755032663,1.15505197949168,316.384559644117,42853,1.17028315121296,78.5630308807296,1.02386772621853,17.5035487221765
0.122051622005768,745.270196162511,0.632383579530548,535.615156281848,496410,1.54711702018038,53.7553870275879,0.973508105872438,20.2467869741385
0.320838207547127,116.547283170719,1.11925022117767,919.485856044109,64464,2.94320026040382,85.9183088655176,1.03679415722958,52.989680824517
0.118817176639727,65.9888897859631,0.906815273240011,97.1526363347494,37101,1.83131521717248,25.1881581131723,1.05375968042114,0.68843846414557
0.167618294933179,831.956503700474,0.97136789768329,820.52580404889,439387,4.21463594000008,69.6189812660666,0.937433514043836,123.245766319306
0.425540623904727,247.413239409784,0.781563372545222,112.008398640065,151615,3.29286847027746,71.0176352764098,1.08396476708301,8.73102869049777
0.367142106712274,653.497069551071,1.18001857007659,170.455102119843,325498,3.45052883115719,65.0382319778977,1.05743196805731,71.5082158079763
0.0567456458834732,362.13414278683,0.769110575111694,163.35314869475,165174,2.85130219219685,72.2536365189587,1.02535616043086,2.4035408468452
0.220063990283352,418.232113885899,0.953326798284183,994.39716905019,196336,2.02425110170526,37.5420142767453,1.08178577094963,94.2995671966717
0.0242931841861796,303.621079559934,1.19605002306428,221.177003364957,131794,3.35761445281019,76.3586111351782,0.95317374992384,2.71084618100773
0.245636171835474,336.094835017328,1.12865663783007,901.923753943455,172179,3.86788018464293,50.1841722127499,0.984342640394404,105.415765483888
0.334592665733523,415.809731854433,0.921797895171664,991.385554799226,205939,2.48379231052067,58.9040306931938,0.91715739608012,126.470729499923
0.0680662855630943,832.872174856373,1.19422471378033,414.595531891683,360488,3.01977452247134,49.9832022997201,0.991236364231422,37.9663363682062
0.151553620065491,493.986918930626,1.02082191703957,649.496116352251,256257,4.35873588188813,60.5452152624614,1.00128014591954,62.2537850708371
0.204939946496057,1038.80043565728,0.725220249685086,790.136691075432,471839,1.59472704728984,71.6176919883811,1.02321338473201,100.808501966898
0.460570202081464,42.3639226701866,0.843357726261484,423.012827744398,21898,3.1808976770964,87.8757603171663,0.912807842616874,6.45177664641437
0.496694957557252,483.328970838944,0.800696000406931,203.723433472917,252031,2.39365064731691,61.2576293230166,0.90649320384674,31.0909997296886
0.0320065365078518,661.173430932266,0.806408224962713,462.074606602933,292528,3.81117903286892,49.2417870702702,0.983978033056219,7.31431102340442
0.382893882512742,770.724776922326,1.05627386361592,783.293262752797,460179,1.07524097264958,61.5956409194038,0.937826662455185,243.008271307518
0.192144792537148,46.9390998636684,0.950557756363676,791.724624610983,25530,3.68189319921275,76.6602748052887,1.05175766843049,8.06171078624635
0.202304511252445,495.140897747068,0.622855626953717,269.011852562368,287176,1.41159093606475,51.0025537544347,1.03374725682705,11.7719968394699
0.379589836940041,793.769299469331,1.12646909019059,216.217357896209,426962,1.25907101197463,56.0711556042555,0.96516539487661,81.144093836351
0.46002895175125,210.624684128037,0.778077684288099,924.532666995332,121722,3.89849320383445,67.2129862756552,0.909156653032667,55.1996438730773
0.475955011306249,911.341105936348,1.19824492614789,91.799079030395,438270,3.56136861161629,47.0506947870513,0.936488724768704,61.376557113462
0.292790067158777,24.1353897690926,1.17251443820087,748.001551976833,10502,4.57974372357064,40.6813494658331,1.03833586852262,8.72230650146211
0.184989368057246,838.032253871055,1.16431843000918,94.1003161744163,366495,3.07861982320258,35.5294212897446,1.0980329786674,23.5548707019783
0.395899052070802,870.020898081616,1.08667656243838,846.005048317938,466624,3.12009770210867,51.4457487344556,0.965292081019916,376.840263998503
0.132990677798527,818.65782543567,0.732367999010126,910.144072669297,328942,3.8280713423062,28.6257179828543,1.06039925739308,63.6198743116388
0.286396274128424,460.807093166994,0.919579646417269,332.548168017644,220076,2.293590305413,68.7611895032126,1.07341929831975,44.353089535698
0.185703446147188,44.4364700601032,0.734581576094985,120.238861340863,23395,1.14764982168773,38.1932024498143,0.909636174431695,0.499790753946236
0.331749226116859,1074.66803733231,0.75580527335337,506.650309530057,460137,1.92018330287623,53.3046094247532,1.08324431958444,122.812595746763
0.127795467317818,525.532247551592,0.966571061661766,333.539884908203,235678,1.95205364758547,45.1917111548779,0.993240540873991,21.7574063102588
0.103880543410065,34.7940401853321,0.624500127211838,446.27933566986,15469,2.34263540111278,72.2792474756312,1.09284844130743,0.764065678701198
0.459937152470964,585.542922454477,1.18167514009242,681.736180814246,345221,4.77385093216185,88.775924610015,1.00771116549062,330.525798001996
0.0598838046452731,475.226315798142,1.15120390354678,249.334734151281,241437,4.21937119465259,72.4975782241259,0.94702870197973,10.6373633241533
0.257919374790117,148.90853999223,0.828460543294632,389.103991038382,63048,4.74382498082077,65.6878696505045,1.09493366148153,14.1485378703477
0.118217863651874,216.277785821303,0.909253468804148,793.43436577804,107921,4.994438360452,75.1812804491531,0.948660982823193,19.8047576132118
0.029075682029577,72.4469620267105,0.879671651560655,661.573852455181,33180,2.73511601634818,27.249297832015,1.0764956455195,1.27546066735237
0.0276492209627989,600.433367409863,1.12931986717048,359.961716593677,287573,1.90829326672122,34.213349572159,0.93462569894371,7.15802451631764
0.0958586683318554,729.39350719799,1.01316112578967,681.086520246932,311393,3.240016645021,32.1195426978283,1.03495351455133,55.2939314116951
0.43471747370794,452.145257166198,0.766866748454614,777.047276747368,253365,4.52453765579248,32.3647874311588,0.982258321777239,103.903476888912
0.148414584548743,848.317312231605,0.868104752679178,612.861301905148,408734,2.86292744405831,44.5362786397411,1.09440363463029,72.7834222573597
0.475724993581895,699.036270370414,0.857379585412058,277.521990875958,430644,3.02159721028901,64.9039195287404,0.936954526227851,73.8348771164854
0.294994923564705,675.016390746446,1.17560110097035,50.2330259863934,308197,1.53775642371131,33.601118399256,0.981758934601616,13.6331041202981
0.223940952986695,16.4384431294677,0.705186546308784,812.706651638867,7365,2.68182197027104,95.1337180892042,1.02795526480875,1.85626763927444
0.294243528988033,536.783960788076,0.653745802376657,831.501877550356,347920,2.54797923923431,89.0692601990812,1.09552408465509,72.201264916552
0.263182208760871,456.00662173908,1.12837129929701,712.724276324644,209582,2.4067540114618,97.8733265374736,0.960772615326268,114.80066728151
0.381800364341089,542.265142631755,1.13801159370352,122.751884799233,283213,4.5491946796968,28.1875033816368,0.979374210208956,36.8487624331025
0.148423072326698,527.654458176151,1.1230434527473,605.961173132644,324891,1.23720573284933,88.8551835316987,0.992358397464472,66.6082015135165
0.182994691884148,337.458309843864,0.906586149375334,829.969637708027,175768,4.88858873158939,85.2800556581117,0.950540098259235,50.1472750592051
0.448106208241293,777.031131245074,0.995846656961676,420.184904102757,458633,1.03298730109254,92.6579398451845,1.06347094008073,177.999245326994
0.473763691443699,129.976460933163,0.93801782853659,238.100697509241,67853,4.78237605579924,64.5958125744856,0.918399121150461,14.3756119878322
0.447353531468373,633.298082211442,0.641668695632641,608.245932379397,336085,3.19219001135417,84.0916803081755,1.04095798634126,88.0413349633931
0.215529517039084,7.10689344727198,0.957500938140433,834.991295935834,3175,3.80978097760046,28.8465159506989,1.00678579399151,1.30082078806938
0.392379096473372,1051.59954831168,0.608168488353661,96.4264607717123,462401,1.74853139878049,30.6908342112992,0.948385391197142,14.5050988463268
0.243404509317538,120.393510282879,0.794992445734252,617.103656302699,57139,3.61684615606643,33.8899180712191,0.99856609470681,12.3129196118001
0.25379452755159,73.6173407589948,1.1593755455239,661.015105572375,48347,4.52783067411093,93.6091647473656,1.06598981843884,21.7863200727681
0.110293253438069,406.396425414577,0.782427161781485,622.248687380866,167171,1.55792055933461,29.5877012041337,0.989088320784425,17.1172939473062
0.299653848596673,409.719792789595,1.16389598558655,667.532000025196,187409,1.50832644909316,32.5112145024333,0.924379552982995,102.675294795719
0.10120658989914,165.593385887243,0.750080374289547,649.806542223947,107935,2.21591163659789,94.7807801972145,0.908160392426304,6.35617206679718
0.172466702542925,679.362387480155,0.788737344276919,173.883690731332,292976,1.64690356990159,33.0544436374209,1.05555925882271,13.6813691546855
0.428964798793768,377.482890073561,0.977044497863132,273.18993810147,222014,1.44258339237339,90.231722404403,0.966086629166808,44.2629029402679
0.111467146513319,37.5361801353272,1.05697618367358,638.04430502456,18053,3.71327614394117,84.1953091046715,1.08624893931483,3.83042095726482
0.0448675597349821,315.656616183225,0.90083266080293,66.8085030799322,160506,1.85530645564996,28.0211491399116,1.0234294362001,0.870628067595721
0.04381372038028,778.314161399442,1.12926941231649,653.007292787082,405406,3.66805959760794,26.6385547667223,0.987256778233633,30.8355795363078
0.470984415046523,824.835977351857,0.624144252966372,682.11729259578,345161,4.44771690846327,65.0791287635195,1.01289298403014,124.793783503129
0.258391014601299,702.702251423967,1.15331690318062,277.216021868576,362711,3.608099165652,99.7881552825075,0.991426528982527,80.1740866362898
0.210611915190339,550.363796259473,0.717784679937245,618.226188265483,349361,1.4774682796616,90.912262007424,1.08116221647666,44.747976183052
0.40733050469388,382.103803222795,1.13054324705079,557.385557687576,156175,3.29431029618978,48.2519075028464,0.991604373873458,125.863573094754
0.419554704676153,122.798593351249,0.840517907691828,297.656970745458,50732,2.5745147368462,53.9731925586553,0.92081290171775,10.9680128011132
0.172773606226646,299.182085597785,1.09965423352262,489.825311281017,136961,2.37348374688998,54.0929497178576,1.01941760783169,34.084678814148
0.34987284816216,818.763333147138,1.00299932988222,914.143302941572,416061,2.27412587451933,80.0634111928761,1.02459620923006,309.998421022919
0.387850179767424,780.907320907926,0.705564979486957,455.272641436889,490255,4.71772889527858,50.5849564496788,1.05306601455861,92.068483133818
0.330778836564318,566.799806979625,1.15082854192887,648.351968035527,247430,3.97002982671091,36.0847796031446,1.0866568283102,211.866406467872
0.0842815866520487,9.20079102023633,0.747310434293076,83.5832799886595,5840,1.53539515832118,81.0330556437663,0.98861633642469,0.0378446417648248
0.439182710923358,111.185575011338,0.746484071216999,123.910107655994,70882,2.90402191892986,59.3511713683828,0.970415321321461,3.76661706202107
0.274156330840644,329.48164023161,1.08850733798243,127.242669638153,161718,2.27289230101568,30.758404276485,0.9981542031495,13.7252456195585
0.148411488921302,480.962392976853,0.663523953343513,789.328725445123,289714,4.91175325018383,84.2539201369046,1.08003978038226,34.552549263836
0.21836181086447,58.0038911148506,0.733221543822276,382.74405006328,38471,4.91211589181268,68.8983447962672,1.0959964763673,3.50659594119483
0.0284098342954646,907.201837484228,0.902206544052637,266.231103947523,471736,2.27813789733214,61.7026993951588,1.09424700132275,6.77530289179144
0.0726547325989846,299.900540834637,1.09828621721197,759.958340029137,183177,2.40845246458182,75.500737536046,0.945939102561046,21.5540072527185
0.385117907752772,757.826025225802,0.68849038484236,211.462059428366,456380,3.39765682854618,62.9025762115275,0.999379072312375,35.3084578836598
0.0100057010301294,615.753643124012,0.928600940707408,284.167898816767,390481,2.91722805731,73.6315110991374,0.951894805171002,1.7232467558244
0.214117255956323,644.462350438637,1.02674435508176,459.38487110652,377963,1.85240348863377,90.0616409023991,0.973596556473409,70.5395483385046
0.266029988731938,672.95996605901,1.11635713482957,364.866165563883,303753,3.64164866795445,71.0135776083344,0.906336821108309,88.479686158885
0.0367708658004764,724.46057654919,1.16133933612133,606.122600484812,313765,2.33651457550095,74.4700373390706,0.932120235854317,23.7381485768507
0.486808299856443,623.568954691774,1.07078394868136,370.948588121105,319364,3.61486599332867,71.0392052065506,0.979415190937405,141.339956711572
0.120801412312339,631.52669557999,0.991697038933201,423.304054065947,314732,2.5347260893112,64.8384833224972,0.972940926444613,34.6330007652306
0.159057372621778,425.020567643318,0.860172051187659,869.742277837012,277310,3.80083957542509,37.8979308231604,0.955766510226268,48.9685112396001
0.158931831004963,774.019735749822,0.667266092513052,890.304867646602,493221,3.6711978835586,50.1758232669149,0.946061915417261,52.9591272398896
0.122904164437501,643.995663058416,1.02584231551531,836.325631272737,366413,3.035251023684,76.9831725518592,1.04979114288948,86.7188013179775
0.0107221728222926,794.457184435938,1.19564238268529,871.589386069401,388697,3.81895996284332,56.9107080026333,0.958909939962278,11.869665074856
0.367378949103118,977.248299710853,1.04205635683926,591.242235872161,436359,2.84386270492806,55.4596758933267,1.04130872629255,284.21141571467
0.48375429490165,228.611752473556,0.610026656242636,663.921554013815,108604,1.46455319860049,81.9451963097918,0.973725021816333,30.199547474294
0.119903806809672,81.0171304948243,0.897755986825103,579.314508227194,42818,1.72842501334942,25.4176645467746,1.06039584781511,4.84020653825407
0.334893123983677,391.576166000131,0.968787979489742,796.308679850274,241964,1.98397253666245,75.9245860184004,0.933446669747068,101.951718484203
0.37352920020977,587.358408087558,1.01380452066171,573.450461473372,257526,1.25291571290279,61.6919882867511,0.931520776073916,127.212748300817
0.425728435754357,773.027630333328,1.03183550136043,155.523116323242,414762,3.84552488252268,53.2571935934764,1.0359344534082,62.1173782551889
0.217088306536668,497.405743413668,0.934865064729914,819.101114434017,222448,2.46956090732647,50.5402458680192,1.08298304836177,91.3903209767322
0.15843614376381,575.422079834266,0.734016199640544,772.55591214366,285856,1.37409318530799,37.9656621486377,0.928597340966574,36.9246919727152
0.169394615671285,591.02469143675,1.16532039688593,829.285565518494,264008,4.27983248290232,50.0689062061452,0.914740923568763,126.154248380984
0.359184453218271,48.2974504714229,1.0179998805982,230.907990220274,20063,3.7346171378543,54.356385408278,1.08692744136436,5.40622828294005
0.410221938587762,745.657722708443,0.742104022121646,308.036200079219,307992,2.8088969485108,57.8086689568626,0.923465388773164,49.780460967787
0.0989908442007353,842.92901763557,0.793393099362164,330.964112400353,414194,1.98970134037094,75.4225479008146,0.950073383953137,18.8800967368958
0.191761093997305,160.099973768427,1.15315660237822,532.67650937639,79592,1.60698357517139,59.0178264567254,1.08589883348402,25.4313752174718
0.451950696407084,525.41647233661,1.1324911120244,177.183229955287,297572,2.83349676702025,84.7213228167513,1.06058357859204,66.3841639673331
0.405279824650422,723.948939528484,0.843087863014854,416.112665611124,297212,4.54098297204225,72.9803498033781,0.968551562731459,102.845644034329
0.492580617353613,162.36632069753,0.622984333194871,223.050253025078,82928,1.75358129308788,39.2197809620567,1.09090554393132,8.25355003987095
0.37958164724422,101.900232309304,0.629098421336363,301.5245773811,62608,3.27463691596595,45.7879879577885,1.01360970263975,5.23051541483642
0.202665648503682,947.114312593082,0.770350974551033,721.068252830506,490046,4.84674398088902,30.9436889831039,0.914449652525539,94.0499720644636
0.299412538657372,321.287697111498,0.9774733316034,862.070598501417,197466,3.54846629905845,95.9291316192492,1.04061337545356,102.467888639944
0.333896984581187,229.255834808803,0.950516781200737,71.7605732673247,114483,2.75985892062347,91.491286092195,1.00745547156466,5.8760806625369
0.0484433499953907,178.281780555429,0.980296672166366,587.60211518725,86491,3.86549189175563,31.3597169088203,1.01451761010383,5.44970632036204
0.276803509960894,614.054845855136,1.03036978315926,84.2567739591538,334133,4.29831167607483,68.0557011885595,1.09882084886509,19.2055449579798
0.357567205951579,479.531033860011,0.611419352155643,130.986782760973,305113,3.36206519154737,97.0301364145614,0.930502856659908,9.54587151516448
0.0919874389605196,787.133124444142,0.663051357103466,719.829832883404,322133,4.48732943597197,81.0357092459617,1.03135918005758,29.3173648355963
0.392509541538523,102.107655092108,0.815690071096328,748.827701177011,44915,3.05836703750295,61.8859145478004,0.991748219445938,22.65734145516
0.296048662451915,1045.18514396965,0.692915998512949,823.281639514159,446874,4.32011600882503,43.0827241679976,0.954378624977599,136.094298727449
0.476588674991821,364.494852774021,0.645192025526732,500.52943618179,195244,4.80807696162278,45.9277806310972,1.03870895833259,45.5525542536219
0.0307869261213769,355.789240025191,0.984578637598399,866.817107915379,157371,3.00497386809407,80.217846600352,1.03364256145,10.9699169335874
0.140009807402179,460.046636522815,1.08920188649466,208.496377059543,231718,3.4200068623413,83.5431454932885,1.07129902162471,20.4238558113515
0.304761400856914,332.805076922224,1.05157599446057,287.230592953253,195643,3.43787017179934,64.6519993263574,1.0757738470373,40.9691319405225
0.155314356980906,701.629067070648,1.09022386716551,177.777040221873,431925,4.12573945439316,34.0711526137529,1.01236389060985,25.7317869181042
0.360067840394909,857.398829075698,0.999513926434726,807.660397552783,464702,4.29186336070969,95.0401280219946,0.965114513213544,315.295006556511
0.381912588435746,249.600605487375,1.04120719308852,267.241362467288,152423,1.10891726482424,88.3572050925051,1.00591609008763,31.2479911406492
0.0602328223925725,1079.51201769368,0.763067264524981,197.735680620381,432104,3.93343825636155,35.5404084270567,0.971851025340573,7.90900467084376
0.261788687461316,605.701911400916,1.1958048217705,641.955153208653,390980,4.13526097852095,29.2545687721639,0.955471216805922,162.674752458753
0.259356372239617,903.549934629122,0.709899392696332,123.227925042641,465473,3.80171775783295,65.19007620623,1.01031507555543,17.8233403125365
0.190947577405615,241.335370079601,0.728696324633629,92.6552633591639,123629,3.85478263729238,46.3106963297144,1.03158683483261,2.77559649024072
0.467133182659139,520.207966063032,0.773353099089508,151.381766124836,288903,1.16561143673708,46.2437282060926,1.01811425738208,23.0781592458284
0.415478096737878,285.842373364427,1.18519945806395,50.2288397878092,137998,2.76815464779562,31.5416194562809,1.09088390427266,10.2091396871221
0.351632597135722,680.158478826822,1.19297315361234,712.140646510703,412223,4.27271859888696,96.5039376453541,0.959727223710793,278.705756453784
0.360020051510149,8.34998366342693,1.0769362498239,584.123555628755,3656,4.73602856518041,87.2624844744883,0.974468337010935,2.50698939237255
0.236240910468428,518.298674867753,0.97743455913578,249.381353585838,282845,1.91787168228774,33.5375943906938,1.03352856464471,30.5874150007518
0.461287315337322,356.076172024296,0.912037545110768,271.354700578716,170262,3.31677976141118,90.7449075738123,1.02007172550072,45.2642161255711
0.35035175935411,358.975653388333,1.18237250741211,820.420168546538,162019,4.21732095820233,76.2217041972353,0.900372677067473,162.871204158524
0.36720072021135,771.201907927325,1.01737368171495,526.729110067285,322808,4.00963057143674,49.4080848871456,0.962457093705348,174.824619352316
0.432228542855799,994.790847098064,1.16683807699562,713.601939227653,425891,3.47556046792032,90.3437915811349,0.950752370493728,489.008680496526
0.144295078777674,643.011062172277,0.789930479686574,480.11767871117,304989,1.074764753048,69.8516640836469,1.0679829773292,31.4923071410209
0.405464742894684,805.841575437938,0.800264875361739,275.832124719753,426734,3.89554336044626,88.650238325079,1.07324974617699,78.9396130142362
0.105667895448681,266.494330078753,1.11283475647106,971.882660648762,133034,4.09297001311526,60.1950943365439,0.956778628206232,37.9366041378914
0.179217556599995,590.395124015759,0.689912952351177,587.365185206628,260231,3.89139802650254,62.5488280121371,0.920414230725507,30.3412236426576
0.174449122592223,536.892579329695,1.16755671677765,174.432808579517,225818,4.06323664595983,46.8257522058217,0.94104038941174,24.5573312282742
0.489477479510679,10.9217549308831,0.904484612798044,435.785540074711,6810,2.72365957071544,54.0769518958531,0.935313679783812,1.97386445662216
0.429703239636484,525.590283939925,1.15584832715022,362.870541349556,278849,4.97500858370156,67.5814051846166,0.947487071857018,125.060215507542
0.353573232179227,753.624481851308,0.802075673235488,253.383095159095,331101,4.08314766349064,96.0294417781463,0.946928980459483,53.2820053936184
0.366257813191541,572.473974621159,1.02957534248364,936.767989778246,296365,3.31472002111994,70.0088319976101,0.995967729780195,244.75812970082
0.28541566925726,675.000037193075,0.889725073183614,886.873995686765,368404,4.7367650789865,36.0533643835295,0.963928276147513,154.560266019893
0.474074426883174,546.825600915744,0.976082178147284,239.189760694111,286098,4.63279335783207,25.5247139107365,1.01196435017109,68.8715163871334
0.253166788912357,72.1443975727461,0.902623495883491,384.540494602741,34308,4.25826826133706,88.824089163151,0.968826924868168,6.65372226709189
0.196453677836248,147.753482849172,1.18026937042282,774.199622087281,59106,3.25477967593507,52.3244067524615,1.06293538599305,35.6635834808937
